7018,34,1356.1513671875,164.333984375
7019,36,1353.9150390625,179.4541015625
7020,37,1359.6884765625,189.5859375
7021,38,1351.9638671875,190.021484375
7022,38,1351.70703125,194.7568359375
7023,38,1358.193359375,196.447265625
7024,38,1352.400390625,195.1416015625
7025,38,1352.625,195.3359375
7026,38,1358.03515625,196.431640625
7027,38,1351.263671875,194.923828125
7028,38,1349.0693359375,194.185546875
7029,38,1350.4140625,194.9541015625
7030,38,1347.2607421875,194.2373046875
7031,38,1348.66796875,194.310546875
7032,38,1349.857421875,194.8837890625
7033,38,1347.38671875,194.046875
7034,38,1346.818359375,194.037109375
7035,38,1348.201171875,194.7373046875
7036,38,1345.0498046875,193.9306640625
7037,38,1344.798828125,193.8525390625
7038,38,1347.2646484375,194.783203125
7039,38,1340.611328125,193.2802734375
7040,38,1340.587890625,193.6552734375
7041,37,1357.125,203.611328125
7042,37,1361.8291015625,196.3359375
7043,37,1366.759765625,196.177734375
7044,37,1381.5546875,199.494140625
7045,37,1373.154296875,197.01171875
7046,37,1373.220703125,197.130859375
7047,37,1375.5654296875,198.076171875
7048,37,1363.23828125,195.3359375
7049,37,1357.2607421875,194.322265625
7050,37,1355.5126953125,194.9423828125
7051,37,1347.9794921875,192.56640625
7052,37,1351.8486328125,193.4697265625
7053,37,1350.935546875,193.87890625
7054,38,1346.4580078125,192.109375
7055,38,1342.2705078125,196.3720703125
7056,38,1344.9951171875,197.8369140625
7057,38,1344.23828125,197.0009765625
7058,38,1343.697265625,196.8251953125
7059,38,1344.0966796875,197.1748046875
7060,38,1340.35546875,195.6611328125
7061,38,1341.1611328125,195.5341796875
7062,38,1342.6748046875,196.0380859375
7063,38,1331.970703125,193.55078125
7064,38,1331.6357421875,193.3974609375
7065,38,1338.7880859375,195.18359375
7066,39,1323.7333984375,192.0478515625
7067,39,1331.3427734375,196.6181640625
7068,39,1336.78125,198.1953125
7069,39,1333.7392578125,197.0537109375
7070,39,1337.3076171875,197.798828125
7071,39,1340.6005859375,198.65625
7072,39,1340.671875,198.44140625
7073,39,1343.6337890625,198.880859375
7074,39,1348.171875,199.9345703125
7075,39,1344.478515625,198.951171875
7076,39,1342.80078125,198.48046875
7077,38,1350.1630859375,200.3857421875
7078,38,1348.4931640625,196.4248046875
7079,38,1344.9599609375,196.0966796875
7080,38,1349.2685546875,197.298828125
7081,38,1335.787109375,194.052734375
7082,38,1332.3671875,194.1591796875
7083,38,1348.26171875,196.9423828125
7084,38,1337.7509765625,194.5654296875
7085,38,1340.3359375,195.23828125
7086,38,1347.521484375,196.8818359375
7087,38,1344.60546875,195.919921875
7088,38,1336.4833984375,194.5888671875
7089,38,1350.9619140625,197.326171875
7090,38,1335.0712890625,194.439453125
7091,38,1338.3369140625,194.5068359375
7092,38,1346.9501953125,196.2529296875
7093,38,1333.9560546875,194.4423828125
7094,38,1335.998046875,194.1875
7095,38,1346.8037109375,196.6162109375
7096,38,1337.19140625,194.8232421875
7097,38,1333.787109375,193.6015625
7098,38,1345.2060546875,196.0888671875
7099,38,1327.701171875,193.142578125
7100,38,1337.654296875,194.759765625
7101,38,1341.935546875,195.6220703125
7102,38,1334.2646484375,194.6142578125
7103,38,1338.7451171875,194.6298828125
7104,38,1344.486328125,195.9521484375
7105,38,1335.42578125,194.55859375
7106,38,1335.5361328125,194.1171875
7107,38,1340.439453125,195.2841796875
7108,38,1328.78125,192.89453125
7109,38,1330.9072265625,193.8671875
7110,38,1336.0263671875,195.826171875
7111,38,1328.1630859375,193.7021484375
7112,38,1331.2890625,193.8095703125
7113,38,1337.4990234375,195.75390625
7114,38,1325.369140625,193.001953125
7115,38,1331.5751953125,194.0517578125
7116,38,1342.943359375,196.546875
7117,38,1341.2451171875,195.890625
7118,38,1338.3232421875,194.5859375
7119,38,1341.1181640625,195.46875
7120,38,1352.7822265625,197.802734375
7121,38,1350.626953125,196.9560546875
