6749,35,1221.333984375,122.154296875
6750,40,1222.97265625,136.2763671875
6751,45,1221.705078125,146.994140625
6752,50,1232.0048828125,159.353515625
6753,53,1240.6640625,171.12890625
6754,55,1244.3095703125,179.021484375
6755,57,1244.2333984375,182.611328125
6756,58,1245.201171875,188.775390625
6757,58,1247.357421875,192.54296875
6758,58,1245.544921875,192.330078125
6759,58,1246.2412109375,192.3271484375
6760,58,1248.2216796875,192.66796875
6761,58,1247.068359375,192.3603515625
6762,58,1247.48046875,192.3984375
6763,58,1249.158203125,192.7158203125
6764,58,1247.533203125,192.4169921875
6765,58,1247.677734375,192.40625
6766,58,1249.12109375,192.6923828125
6767,58,1246.626953125,192.5166015625
6768,58,1247.4775390625,192.69921875
6769,58,1249.9208984375,193.123046875
6770,58,1248.2001953125,192.8349609375
6771,58,1248.994140625,192.9833984375
6772,58,1250.7685546875,193.2451171875
6773,58,1252.3720703125,193.392578125
6774,58,1252.595703125,193.3212890625
6775,58,1251.8935546875,193.1875
6776,58,1252.2333984375,193.2373046875
6777,58,1252.685546875,193.4072265625
6778,58,1252.5244140625,193.501953125
6779,58,1243.123046875,193.16796875
6780,58,1244.408203125,193.3203125
6781,58,1246.572265625,193.494140625
6782,58,1245.19140625,193.296875
6783,58,1246.14453125,193.0966796875
6784,58,1247.333984375,193.396484375
6785,58,1246.4658203125,193.0126953125
6786,58,1252.181640625,193.2939453125
6787,58,1256.4580078125,193.767578125
6788,58,1256.248046875,193.583984375
6789,58,1257.7412109375,193.7080078125
6790,58,1259.099609375,194.0400390625
6791,58,1258.751953125,193.81640625
6792,58,1259.7294921875,193.9580078125
6793,58,1260.7314453125,194.107421875
6794,58,1259.9326171875,193.9013671875
6795,58,1259.9853515625,193.8349609375
6796,58,1261.41796875,194.0166015625
6797,58,1259.5810546875,193.80859375
6798,58,1259.81640625,193.7880859375
6799,58,1261.5517578125,194.185546875
6800,58,1262.681640625,194.2509765625
6801,58,1261.509765625,194.1640625
6802,58,1262.4453125,194.1572265625
6803,58,1262.4716796875,194.10546875
6804,58,1262.3525390625,194.1279296875
6805,58,1262.115234375,194.1435546875
6806,58,1262.677734375,194.2138671875
6807,58,1262.7236328125,194.2763671875
6808,58,1263.3876953125,194.4091796875
6809,58,1262.91015625,194.4443359375
6810,58,1255.2333984375,194.267578125
6811,58,1255.4677734375,194.373046875
6812,58,1256.861328125,194.638671875
6813,58,1259.1240234375,194.7099609375
6814,58,1258.5478515625,194.6708984375
6815,58,1258.59765625,194.630859375
6816,58,1259.8720703125,194.771484375
6817,58,1257.5078125,194.1279296875
6818,58,1262.7548828125,194.287109375
