2529,34,1344.29296875,165.412109375
2530,36,1337.6611328125,178.10546875
2531,37,1342.19140625,187.6630859375
2532,38,1343.294921875,190.28515625
2533,38,1342.1298828125,194.33203125
2534,38,1342.35546875,194.0986328125
2535,38,1344.6044921875,195.228515625
2536,38,1343.5732421875,194.5380859375
2537,38,1345.0341796875,194.7763671875
2538,38,1346.9990234375,195.5869140625
2539,38,1347.3076171875,195.0712890625
2540,38,1349.1982421875,195.111328125
2541,38,1350.0146484375,195.95703125
2542,38,1348.9765625,195.1611328125
2543,38,1349.5185546875,195.267578125
2544,38,1350.490234375,196.0966796875
2545,38,1349.6240234375,195.2392578125
2546,38,1349.3701171875,195.1748046875
2547,38,1351.548828125,196.21875
2548,38,1349.5087890625,195.447265625
2549,38,1346.98828125,195.2763671875
2550,38,1347.0185546875,196.1142578125
2551,38,1343.4736328125,194.732421875
2552,38,1343.287109375,194.544921875
2553,38,1342.4384765625,194.98828125
2554,38,1338.9404296875,193.6572265625
2555,38,1339.0869140625,193.6064453125
2556,38,1338.416015625,193.927734375
2557,38,1333.4111328125,192.533203125
2558,39,1331.578125,192.12890625
2559,39,1330.3515625,195.6689453125
2560,39,1327.2978515625,194.6923828125
2561,38,1341.388671875,202.5546875
2562,38,1346.6005859375,198.2109375
2563,38,1357.41796875,198.1162109375
2564,38,1362.12890625,199.38671875
2565,38,1360.33984375,198.3046875
2566,38,1352.1728515625,196.2001953125
2567,38,1348.2939453125,195.31640625
2568,38,1345.9345703125,195.564453125
2569,38,1340.6064453125,194.220703125
2570,38,1338.6787109375,193.6474609375
2571,38,1337.73828125,194.4208984375
2572,38,1337.77734375,193.9296875
2573,38,1338.734375,194.240234375
2574,38,1341.478515625,194.8427734375
2575,38,1338.953125,194.2734375
2576,38,1339.0224609375,194.2431640625
2577,38,1341.572265625,195.0126953125
2578,38,1340.353515625,194.5478515625
2579,38,1341.3505859375,194.7041015625
2580,38,1343.029296875,195.5361328125
2581,38,1342.2783203125,195.2001953125
2582,38,1343.88671875,195.3623046875
2583,38,1345.5830078125,195.83984375
2584,38,1343.4150390625,195.2548828125
2585,38,1344.3134765625,195.31640625
2586,38,1345.84375,196.021484375
2587,38,1344.87109375,195.5302734375
2588,38,1346.720703125,195.8427734375
2589,38,1348.3251953125,196.298828125
2590,38,1346.412109375,195.8388671875
2591,38,1346.5048828125,195.78515625
2592,38,1348.404296875,196.5751953125
2593,38,1347.4423828125,195.83203125
2594,38,1350.9873046875,196.09765625
2595,38,1355.3681640625,197.27734375
2596,38,1351.1201171875,196.416015625
2597,38,1352.119140625,196.2998046875
2598,38,1356.4189453125,197.8896484375
2599,38,1352.302734375,196.763671875
2600,38,1350.73828125,196.5029296875
2601,38,1357.240234375,198.2451171875
2602,38,1352.8837890625,197.2685546875
2603,38,1353.4775390625,197.2275390625
2604,38,1356.47265625,198.5390625
2605,38,1354.626953125,197.76171875
2606,38,1356.3642578125,198.2978515625
2607,38,1358.4541015625,199.0751953125
2608,38,1350.8056640625,197.1513671875
2609,38,1348.650390625,197.0908203125
2610,38,1349.56640625,198.02734375
2611,38,1338.9404296875,195.1845703125
2612,38,1338.0888671875,194.7509765625
2613,38,1338.2734375,195.06640625
2614,38,1330.5615234375,193.080078125
2615,38,1330.4619140625,193.427734375
2616,38,1333.3125,194.44140625
2617,38,1329.4208984375,193.5478515625
2618,38,1330.326171875,193.5810546875
2619,38,1332.349609375,194.3779296875
2620,39,1323.8359375,192.1005859375
2621,39,1323.0009765625,194.8935546875
2622,39,1327.5615234375,196.576171875
2623,39,1324.40234375,195.654296875
2624,39,1326.0654296875,195.8046875
2625,39,1329.8408203125,197.01953125
2626,39,1325.8837890625,195.89453125
2627,39,1325.94140625,195.8505859375
2628,39,1329.6123046875,197.21875
2629,39,1325.0146484375,196.0556640625
2630,39,1326.0703125,196.34765625
2631,39,1330.75,197.9619140625
2632,39,1322.92578125,196.0703125
2633,39,1329.9853515625,197.3994140625
