15,2,41.7833,0.131319
16,2,39.5667,0.124297
17,2,40.6,0.13006
18,2,39.9833,0.107972
19,2,38.1667,0.103389
20,2,39.9333,0.111389
21,2,39.6167,0.119536
22,2,39.3,0.105849
23,2,40.1833,0.130799
24,2,39.9167,0.0995285
25,2,41.6667,0.127767
26,2,41,0.145686
27,2,40.05,0.137693
28,2,41.7833,0.129003
29,2,40.0667,0.108724
30,2,39.0833,0.108352
31,2,39.85,0.105671
32,2,39.5167,0.108811
33,2,39.0833,0.0973387
34,2,39.2333,0.104265
35,2,39.8667,0.13127
36,2,40.3,0.103872
37,2,39.1833,0.104636
38,2,42.8,0.168235
39,2,40.3167,0.121766
40,2,39.3,0.111443
41,2,38.9667,0.108647
42,2,39.35,0.0991577
43,2,40.5333,0.112608
44,2,37.9833,0.0936394
45,2,40.5333,0.111353
46,2,39.5833,0.125306
47,2,40.2167,0.1225
48,2,39.45,0.100676
49,2,41.75,0.132518
50,2,39.4333,0.108232
51,2,39.5667,0.110209
52,2,39.9167,0.128741
53,2,40.5,0.10946
54,2,38.55,0.106284
55,2,39.8167,0.109454
56,2,40.2,0.105126
57,2,39.8,0.123568
58,2,39.3333,0.120707
59,2,37.95,0.107623
60,2,39.65,0.107856
61,2,39.45,0.126052
62,2,40.2333,0.108118
63,2,38.9167,0.0905212
64,2,40.8833,0.114165
65,2,39.6667,0.113747
66,2,39.85,0.142204
67,2,40.5667,0.107639
68,2,38.2,0.100591
69,2,39.2333,0.10536
70,2,40.5667,0.126643
71,2,39.9,0.116854
72,2,40.45,0.113905
73,2,38.9667,0.088431
74,2,41.8667,0.136544
75,2,39.6167,0.101862
76,2,38.4833,0.103739
77,2,39.2333,0.109279
78,2,40.8667,0.130734
79,2,40.65,0.122565
80,2,39.8667,0.133402
81,2,39.5333,0.107219
82,2,40.1333,0.111362
83,2,39.4333,0.100794
84,2,39.2,0.102408
85,2,39.5333,0.0977426
86,2,40.2667,0.109618
87,2,40.45,0.113449
88,2,40.9167,0.124311
89,2,38.5667,0.102845
90,2,40.8833,0.123667
91,2,40.9667,0.128809
92,2,39.3,0.119175
93,2,39.3167,0.130188
94,2,39.3833,0.0985006
95,2,38.05,0.104182
96,2,39.5833,0.110755
97,2,39.9333,0.120208
98,2,39.9333,0.0962437
99,2,39.3833,0.102855
100,2,40.5167,0.12909
101,2,39.1,0.0978289
102,2,39.65,0.130459
103,2,40.1,0.124663
104,2,39.5333,0.130475
