15,2,39.6333,0.107095
16,2,40.35,0.123504
17,2,39.7667,0.112786
18,2,41.5667,0.11803
19,2,39.45,0.119531
20,2,40.8,0.119181
21,2,40.65,0.13258
22,2,40.0167,0.101794
23,2,40.3833,0.108691
24,2,39.8333,0.106107
25,2,39.5,0.121882
26,2,38.3667,0.100567
27,2,39.1667,0.120956
28,2,40.3333,0.121116
29,2,38.8667,0.0996852
30,2,41.8667,0.147255
31,2,40.9833,0.108227
32,2,40.2333,0.115204
33,2,40.4833,0.101448
34,2,40.65,0.118014
35,2,41.2333,0.133791
36,2,40.2167,0.113411
37,2,39.3,0.105658
38,2,41.2667,0.141818
39,2,39.9667,0.110621
40,2,40.9,0.131781
41,2,41.3333,0.125746
42,2,39.5667,0.10382
43,2,38.7667,0.0946413
44,2,41.5333,0.145745
45,2,40.4667,0.125535
46,2,38.8667,0.10061
47,2,39.1667,0.113696
48,2,39.6833,0.112621
49,2,39.45,0.101519
50,2,41.05,0.121441
51,2,40.0167,0.116991
52,2,39.1333,0.104235
53,2,40.2167,0.111909
54,2,39.85,0.150245
55,2,40.05,0.107825
56,2,39.45,0.103367
57,2,38.8833,0.122874
58,2,40.0167,0.12822
59,2,40.5833,0.122929
60,2,41.4333,0.136703
61,2,38.6833,0.107186
62,2,39.55,0.115106
63,2,40.2,0.108013
64,2,40.0667,0.0992102
65,2,41.2667,0.123238
66,2,39.3667,0.109223
67,2,37.8833,0.0962628
68,2,39.0167,0.0935877
69,2,39.3167,0.113181
70,2,40.3667,0.116257
71,2,39.1833,0.101104
72,2,40.5667,0.116322
73,2,39.95,0.119353
74,2,40.7167,0.115172
75,2,40.3167,0.107832
76,2,39.2833,0.119817
77,2,40.1833,0.112788
78,2,41.0333,0.124899
79,2,38.7,0.114493
80,2,41.95,0.140363
81,2,39.4833,0.106524
82,2,39.45,0.0983805
83,2,38.5833,0.102213
84,2,40.7667,0.128288
85,2,40.0167,0.0969272
86,2,40.3667,0.12232
87,2,41,0.119761
88,2,39.55,0.101127
89,2,39.35,0.0994683
90,2,40.1333,0.118376
91,2,40.6667,0.116137
92,2,38.9,0.112151
93,2,42,0.133911
94,2,39.2,0.110876
95,2,41.0333,0.14417
96,2,40.5833,0.134364
97,2,40.1667,0.115462
98,2,40.0333,0.0952017
99,2,39.3833,0.108336
100,2,40.2167,0.111483
101,2,39.05,0.112952
102,2,39.1167,0.114459
103,2,40.35,0.106412
104,2,38.8667,0.117463
