15,2,40.7833,0.107915
16,2,39.9333,0.123354
17,2,39.4167,0.117356
18,2,39.3667,0.104057
19,2,40.5333,0.123362
20,2,39.5,0.114663
21,2,40.65,0.110457
22,2,40.4333,0.111978
23,2,40.5167,0.12848
24,2,39.6,0.113279
25,2,38.3833,0.0978184
26,2,40.2,0.156155
27,2,40.1333,0.112422
28,2,38.8667,0.112941
29,2,38.95,0.107882
30,2,40.8833,0.122325
31,2,40.15,0.106928
32,2,39.7667,0.107104
33,2,39.8333,0.113425
34,2,41.0667,0.11865
35,2,39.7333,0.119514
36,2,39.4333,0.107615
37,2,40,0.119502
38,2,40.2167,0.119681
39,2,40.25,0.116496
40,2,40.4,0.122596
41,2,39.95,0.121627
42,2,41.1,0.109802
43,2,38.9167,0.102458
44,2,39.7667,0.106948
45,2,39.0333,0.0946532
46,2,40.5167,0.115968
47,2,39.5333,0.129444
48,2,41.55,0.130121
49,2,39.2167,0.111336
50,2,40.5667,0.121189
51,2,40.3333,0.11799
52,2,40.2667,0.128781
53,2,40.5,0.104656
54,2,40.6333,0.111313
55,2,41.1333,0.119696
56,2,39.4667,0.101701
57,2,40.2167,0.118835
58,2,40.6833,0.150064
59,2,40.3,0.118582
60,2,40.2333,0.120371
61,2,40.1,0.126001
62,2,40.1333,0.118234
63,2,39.2833,0.0957151
64,2,39.5,0.109542
65,2,40.6,0.1198
66,2,38.8833,0.116491
67,2,38.05,0.0931662
68,2,40.6,0.125847
69,2,38.85,0.106059
70,2,39.8667,0.108718
71,2,39.5,0.103368
72,2,40.2833,0.100587
73,2,40.3833,0.12117
74,2,40.4667,0.109579
75,2,40.3833,0.120088
76,2,39.2833,0.112012
77,2,40.6833,0.111098
78,2,38.8,0.102359
79,2,39.7333,0.100788
80,2,39.9167,0.105927
81,2,39.2833,0.0963664
82,2,40.55,0.107777
83,2,40.2667,0.114616
84,2,40.9167,0.117816
85,2,40.05,0.102288
86,2,40.7667,0.102254
87,2,41.6333,0.156436
88,2,39.3167,0.108406
89,2,39.35,0.107951
90,2,41.0167,0.122424
91,2,39.6667,0.109318
92,2,39.5667,0.134521
93,2,39.5333,0.114108
94,2,39,0.10978
95,2,39.05,0.11385
96,2,40.5,0.115422
97,2,40.1,0.104846
98,2,39.15,0.0919026
99,2,39.6667,0.108542
100,2,39.3167,0.105277
101,2,40.8833,0.112397
102,2,39.5833,0.118268
103,2,38.8833,0.105277
104,2,38.8667,0.103313
