3031,35,1357.912109375,158.990234375
3032,37,1357.5712890625,176.8935546875
3033,39,1357.544921875,182.58203125
3034,40,1357.3671875,190.10546875
3035,41,1357.3173828125,191.595703125
3036,41,1357.072265625,196.474609375
3037,41,1356.8603515625,196.4638671875
3038,41,1356.7548828125,196.4091796875
3039,41,1356.5126953125,196.3740234375
3040,41,1356.4140625,196.40625
3041,41,1320.23828125,195.6611328125
3042,41,1320.5283203125,195.6015625
3043,41,1320.6982421875,195.607421875
3044,41,1320.931640625,195.6875
3045,41,1320.8505859375,195.6611328125
3046,41,1320.759765625,195.6494140625
3047,41,1320.703125,195.5986328125
3048,41,1320.83203125,195.595703125
3049,41,1321.0498046875,195.548828125
3050,41,1321.234375,195.708984375
3051,41,1321.28125,195.6748046875
3052,41,1321.771484375,195.6904296875
3053,41,1321.90625,195.7666015625
3054,41,1322.0341796875,195.794921875
3055,41,1322.646484375,195.853515625
3056,41,1323.080078125,195.8369140625
3057,41,1326.306640625,195.8779296875
3058,41,1327.3271484375,195.9482421875
3059,41,1327.529296875,195.8828125
3060,41,1327.7431640625,195.9453125
3061,41,1327.55859375,195.990234375
3062,41,1327.78515625,195.9404296875
3063,41,1327.6728515625,195.953125
3064,41,1327.6748046875,195.8974609375
3065,41,1327.4765625,195.9072265625
3066,41,1327.39453125,195.900390625
3067,41,1327.5986328125,195.91015625
3068,41,1327.849609375,195.9599609375
3069,41,1328.4130859375,196.0439453125
3070,41,1329.0966796875,196.0341796875
3071,41,1331.462890625,196.259765625
3072,41,1333.2177734375,196.470703125
3073,41,1337.541015625,195.5576171875
3074,41,1339.0244140625,195.443359375
3075,41,1340.048828125,195.416015625
3076,41,1340.4892578125,195.33203125
3077,41,1340.4658203125,195.3896484375
3078,41,1340.5478515625,195.3232421875
3079,41,1340.560546875,195.2568359375
3080,41,1340.2802734375,195.220703125
3081,41,1339.951171875,195.21484375
3082,41,1339.9443359375,195.1884765625
3083,41,1339.9111328125,195.2109375
3084,41,1339.982421875,195.1513671875
3085,41,1339.763671875,195.1787109375
3086,41,1339.7451171875,195.1611328125
3087,41,1339.4775390625,195.14453125
3088,41,1339.359375,195.1240234375
3089,41,1338.9853515625,194.759765625
3090,41,1339.3828125,194.80078125
3091,41,1340.2978515625,194.79296875
3092,41,1340.56640625,194.9111328125
3093,41,1340.6630859375,194.92578125
3094,41,1340.9833984375,194.91796875
3095,41,1341.0908203125,194.955078125
3096,41,1341.29296875,195.0341796875
3097,41,1341.5498046875,195.0087890625
3098,41,1342.185546875,195.1396484375
3099,41,1342.2919921875,195.2236328125
3100,41,1342.82421875,195.4306640625
3101,41,1343.3984375,195.505859375
3102,41,1343.712890625,195.6318359375
3103,41,1344.3623046875,195.7373046875
3104,41,1344.3798828125,195.677734375
3105,41,1346.296875,195.4541015625
3106,41,1347.2900390625,195.48046875
3107,41,1348.5009765625,195.458984375
3108,41,1348.84765625,195.46875
3109,41,1349.0048828125,195.4208984375
3110,41,1349.1982421875,195.4892578125
3111,41,1349.1943359375,195.4443359375
3112,41,1349.037109375,195.384765625
3113,41,1348.9580078125,195.3642578125
3114,41,1348.8486328125,195.3017578125
3115,41,1348.8876953125,195.3642578125
3116,41,1349.330078125,195.44921875
3117,41,1349.5048828125,195.58203125
3118,41,1349.759765625,195.6455078125
3119,41,1350.208984375,195.7392578125
3120,41,1350.7080078125,195.87890625
3121,41,1352.7138671875,195.84765625
3122,41,1353.4169921875,195.853515625
3123,41,1353.8642578125,195.9169921875
3124,41,1354.0439453125,195.9375
3125,41,1353.6083984375,195.890625
3126,41,1353.4267578125,195.8759765625
3127,41,1353.2783203125,195.83203125
3128,41,1353.15625,195.7373046875
3129,41,1353.1513671875,195.669921875
3130,41,1352.814453125,195.7431640625
3131,41,1352.9580078125,195.69921875
3132,41,1353.392578125,195.8583984375
3133,41,1353.4794921875,195.98046875
3134,41,1353.81640625,196.1689453125
3135,41,1353.9921875,196.158203125
3136,41,1354.4365234375,196.330078125
3137,41,1354.896484375,196.1015625
3138,41,1355.2890625,196.1328125
3139,41,1355.982421875,196.1494140625
3140,41,1356.40625,196.1494140625
3141,41,1356.447265625,196.3076171875
3142,41,1356.5966796875,196.2734375
3143,41,1356.421875,196.275390625
3144,41,1356.51171875,196.259765625
3145,41,1356.478515625,196.087890625
3146,41,1356.568359375,196.1103515625
3147,41,1356.60546875,196.064453125
3148,41,1356.443359375,196.107421875
3149,41,1356.443359375,196.154296875
3150,41,1356.4453125,196.1513671875
3151,41,1356.5517578125,196.09765625
3152,41,1356.7255859375,196.1025390625
3153,41,1356.1826171875,196.095703125
3154,41,1355.94140625,196.0400390625
3155,41,1356.427734375,196.154296875
3156,41,1357.259765625,196.2158203125
3157,41,1357.4775390625,196.3388671875
3158,41,1357.7822265625,196.44921875
3159,41,1358.154296875,196.48046875
3160,41,1357.9501953125,196.6533203125
3161,41,1358.2861328125,196.7216796875
3162,41,1358.3896484375,196.8056640625
3163,41,1358.412109375,196.8525390625
3164,41,1358.6953125,196.873046875
3165,41,1358.8701171875,196.9794921875
3166,41,1359.04296875,196.9296875
3167,41,1359.248046875,197.0615234375
3168,41,1359.162109375,197.0458984375
3169,41,1358.703125,196.859375
3170,41,1359.5361328125,196.90625
3171,41,1359.837890625,196.923828125
3172,41,1360.2822265625,196.9248046875
3173,41,1360.220703125,196.8720703125
3174,41,1360.1572265625,196.8564453125
3175,41,1360.4189453125,196.923828125
3176,41,1360.484375,196.8916015625
3177,41,1360.4111328125,196.91796875
3178,41,1360.59375,197.0400390625
3179,41,1360.384765625,197.0322265625
3180,41,1360.375,197.009765625
3181,41,1360.5390625,197.0859375
3182,41,1360.560546875,197.13671875
3183,41,1360.2666015625,197.2177734375
3184,41,1360.40625,197.18359375
3185,41,1359.6298828125,197.0908203125
3186,41,1358.5849609375,197.076171875
3187,41,1358.6279296875,197.1240234375
3188,41,1358.552734375,197.1181640625
3189,41,1358.216796875,197.12109375
3190,41,1358.2021484375,197.068359375
3191,41,1358.263671875,197.0791015625
3192,41,1358.1455078125,197.0419921875
3193,41,1358.0029296875,196.9765625
