350,35,1270.0126953125,127.1611328125
351,40,1272.1689453125,142.087890625
352,45,1273.1123046875,153.8583984375
353,49,1276.35546875,166.9697265625
354,51,1277.2080078125,178.1337890625
355,53,1278.36328125,178.697265625
356,54,1279.1064453125,186.3076171875
357,55,1279.5146484375,187.8798828125
358,56,1279.4208984375,190.3037109375
359,56,1279.77734375,193.3056640625
360,56,1280.759765625,193.4580078125
361,56,1280.841796875,193.5556640625
362,56,1269.7548828125,193.2734375
363,56,1269.029296875,193.359375
364,56,1269.142578125,193.462890625
365,56,1271.2646484375,193.6884765625
366,56,1272.7978515625,193.685546875
367,56,1273.390625,193.7900390625
368,56,1276.9169921875,193.876953125
369,56,1285.6943359375,194.02734375
370,56,1289.0888671875,194.216796875
371,56,1290.9091796875,194.2021484375
372,56,1291.685546875,194.2333984375
373,56,1292.265625,194.267578125
374,56,1292.7763671875,194.2880859375
375,56,1293.2529296875,194.3115234375
376,56,1293.5732421875,194.365234375
377,56,1293.984375,194.3740234375
378,56,1294.2763671875,194.2587890625
379,56,1294.2978515625,194.3115234375
380,56,1294.0263671875,194.29296875
381,56,1294.203125,194.3134765625
382,56,1294.08984375,194.279296875
383,56,1293.92578125,194.25
384,56,1293.451171875,194.1328125
385,56,1291.8583984375,194.0341796875
386,56,1292.7607421875,194.134765625
387,56,1293.4189453125,194.3095703125
388,56,1293.9560546875,194.2392578125
389,56,1294.5166015625,194.3369140625
390,56,1294.7294921875,194.267578125
391,56,1294.8447265625,194.392578125
392,56,1294.779296875,194.5078125
393,56,1284.201171875,194.2587890625
394,56,1283.6787109375,194.333984375
395,56,1283.4375,194.3779296875
396,56,1283.2802734375,194.279296875
397,56,1284.5009765625,194.2666015625
398,56,1285.1982421875,194.322265625
399,56,1285.693359375,194.3115234375
400,56,1284.29296875,193.724609375
401,56,1287.509765625,193.8212890625
402,56,1291.546875,194.525390625
403,56,1295.01171875,194.6533203125
404,56,1295.6845703125,194.55859375
405,56,1296.6474609375,194.701171875
406,56,1297.111328125,194.8193359375
407,56,1297.287109375,194.84375
408,56,1297.654296875,194.84375
409,56,1296.4267578125,194.6005859375
410,56,1295.998046875,194.4140625
411,56,1296.212890625,194.5478515625
412,56,1295.9189453125,194.509765625
413,56,1296.115234375,194.4912109375
414,56,1296.095703125,194.494140625
415,56,1296.23828125,194.5205078125
416,56,1296.126953125,194.5439453125
417,56,1293.080078125,194.3134765625
418,56,1293.900390625,194.4345703125
419,56,1294.5751953125,194.4697265625
420,56,1294.9267578125,194.5283203125
421,56,1295.0126953125,194.6181640625
422,56,1294.7734375,194.5595703125
423,56,1288.0380859375,194.32421875
424,56,1287.052734375,194.2763671875
425,56,1288.1767578125,194.2880859375
426,56,1288.1533203125,194.2763671875
427,56,1288.97265625,194.18359375
428,56,1289.169921875,194.18359375
429,56,1290.2138671875,194.337890625
430,56,1290.552734375,194.3544921875
431,56,1290.3046875,194.392578125
432,56,1291.7236328125,194.4970703125
433,56,1296.46484375,194.609375
434,56,1299.8583984375,194.654296875
435,56,1300.912109375,194.7724609375
436,56,1302.087890625,194.8310546875
437,56,1302.5185546875,194.796875
438,56,1302.4013671875,194.7353515625
439,56,1302.75390625,194.8427734375
440,56,1302.9970703125,194.865234375
441,56,1303.0537109375,195.005859375
442,56,1302.80078125,194.9541015625
443,56,1302.173828125,194.84765625
444,56,1301.7998046875,194.802734375
445,56,1301.5947265625,194.876953125
446,56,1301.779296875,194.8857421875
447,56,1301.6513671875,194.9189453125
448,56,1301.4267578125,194.9619140625
449,56,1293.0029296875,194.5009765625
450,56,1294.53125,194.5263671875
451,56,1295.2509765625,194.5029296875
452,56,1294.830078125,194.4423828125
453,56,1294.734375,194.4755859375
454,56,1290.2041015625,194.4208984375
455,56,1288.388671875,194.302734375
456,56,1287.3720703125,194.3759765625
457,56,1287.1640625,194.2822265625
458,56,1287.7890625,194.373046875
459,56,1287.7373046875,194.33984375
460,56,1288.1025390625,194.35546875
461,56,1288.484375,194.43359375
462,56,1287.3134765625,194.09765625
463,56,1286.78515625,194.09375
464,56,1286.990234375,194.2685546875
465,56,1287.693359375,194.2021484375
466,56,1289.7412109375,194.333984375
467,56,1290.19140625,194.2431640625
468,56,1290.494140625,194.263671875
469,56,1290.9375,194.2275390625
470,56,1290.8818359375,194.23046875
471,56,1290.265625,194.158203125
472,56,1290.7548828125,194.169921875
473,56,1289.59375,194.0947265625
474,56,1289.6357421875,194.0185546875
475,56,1288.8564453125,193.900390625
476,56,1288.578125,193.796875
477,56,1288.3623046875,193.8193359375
478,56,1288.40234375,193.9228515625
479,56,1288.107421875,193.9287109375
480,56,1287.806640625,194.0146484375
481,56,1243.869140625,193.10546875
482,56,1245.541015625,193.0927734375
483,56,1246.9169921875,193.2177734375
484,56,1247.3408203125,193.0986328125
485,56,1247.2626953125,193.0263671875
486,56,1246.609375,192.8232421875
487,56,1245.8876953125,192.6630859375
488,56,1246.185546875,192.5166015625
489,56,1247.7412109375,192.5634765625
490,56,1248.796875,192.580078125
491,56,1249.2138671875,192.57421875
492,56,1251.6923828125,192.69140625
493,56,1251.00390625,192.5771484375
494,56,1252.1650390625,192.6142578125
495,56,1252.49609375,192.77734375
496,56,1254.0224609375,192.88671875
497,56,1258.1904296875,192.77734375
498,56,1262.5078125,193.0302734375
499,56,1264.4755859375,193.236328125
500,56,1264.9970703125,193.1884765625
501,56,1265.4482421875,193.080078125
502,56,1265.6689453125,193.0048828125
503,56,1265.48828125,193.134765625
504,56,1265.2724609375,193.0234375
505,56,1265.2109375,192.9462890625
506,56,1265.9912109375,193.037109375
507,56,1265.384765625,192.9052734375
508,56,1266.25,193.201171875
509,56,1266.7275390625,193.24609375
510,56,1267.5908203125,193.5234375
511,56,1270.890625,193.7587890625
512,56,1273.216796875,193.8798828125
513,56,1273.99609375,193.8310546875
514,56,1277.4697265625,193.9814453125
515,56,1279.0029296875,193.9609375
516,56,1279.5205078125,194.0830078125
517,56,1277.34375,193.9345703125
518,56,1276.8447265625,193.833984375
519,56,1276.2841796875,193.8408203125
520,56,1277.287109375,193.96484375
521,56,1277.5830078125,194.140625
522,56,1278.728515625,194.2939453125
523,56,1280.9013671875,194.4326171875
524,56,1282.1845703125,194.5556640625
525,56,1281.6494140625,194.3818359375
526,56,1281.6171875,194.443359375
527,56,1282.087890625,194.650390625
528,56,1283.8876953125,194.77734375
529,56,1287.9033203125,194.6220703125
530,56,1291.1572265625,194.8154296875
531,56,1292.3037109375,194.857421875
532,56,1293.3408203125,194.9130859375
533,56,1293.365234375,194.8203125
534,56,1293.6455078125,194.890625
535,56,1292.3837890625,194.6123046875
536,56,1291.8837890625,194.6083984375
537,56,1292.5087890625,194.7734375
538,56,1292.9033203125,194.7998046875
539,56,1293.18359375,194.9375
540,56,1293.923828125,194.919921875
541,56,1293.591796875,194.8544921875
542,56,1293.5888671875,194.8798828125
543,56,1293.9462890625,194.9443359375
544,56,1294.4287109375,194.9541015625
545,56,1287.099609375,194.611328125
546,56,1288.9609375,194.7724609375
547,56,1289.193359375,194.9248046875
548,56,1289.7412109375,194.966796875
549,56,1287.3916015625,194.701171875
550,56,1286.5166015625,194.55078125
551,56,1285.78515625,194.576171875
552,56,1287.150390625,194.650390625
553,56,1287.9619140625,194.703125
554,56,1288.2373046875,194.701171875
555,56,1288.3369140625,194.798828125
556,56,1289.0146484375,194.8759765625
557,56,1290.43359375,194.8173828125
558,56,1289.3544921875,194.62890625
559,56,1289.5439453125,194.6552734375
560,56,1290.330078125,194.8427734375
561,56,1294.955078125,194.91015625
562,56,1297.9189453125,195.0087890625
563,56,1299.6103515625,195.126953125
564,56,1300.4208984375,195.1845703125
565,56,1300.8759765625,195.2529296875
566,56,1300.6044921875,195.205078125
567,56,1300.6240234375,195.2724609375
568,56,1300.5419921875,195.3740234375
569,56,1300.7216796875,195.3837890625
570,56,1300.5107421875,195.55078125
571,56,1300.552734375,195.48828125
572,56,1299.974609375,195.40234375
573,56,1299.7587890625,195.373046875
574,56,1299.3466796875,195.353515625
575,56,1298.9765625,195.2900390625
576,56,1298.361328125,195.2626953125
577,56,1292.173828125,194.875
578,56,1294.0791015625,195.041015625
579,56,1294.53125,195.1591796875
580,56,1295.0634765625,195.2353515625
581,56,1292.48046875,195.1220703125
582,56,1291.49609375,194.98828125
583,56,1290.5576171875,194.828125
