8618,35,1239.0107421875,119.8173828125
8619,40,1241.34765625,133.5625
8620,45,1241.2080078125,144.5634765625
8621,50,1240.3701171875,156.833984375
8622,54,1239.126953125,167.162109375
8623,57,1235.5498046875,175.4072265625
8624,59,1234.1806640625,183.755859375
8625,60,1234.7470703125,189.4814453125
8626,61,1235.4130859375,191.6865234375
8627,61,1234.69921875,195.6337890625
8628,61,1234.27734375,195.5029296875
8629,61,1234.5283203125,195.5244140625
8630,61,1234.072265625,195.5263671875
8631,61,1232.9716796875,195.4716796875
8632,61,1231.169921875,195.494140625
8633,61,1223.97265625,194.6806640625
8634,61,1217.3916015625,194.2451171875
8635,61,1214.6201171875,194.6767578125
8636,61,1212.5751953125,194.5830078125
8637,61,1209.9833984375,194.203125
8638,61,1208.646484375,194.1181640625
8639,61,1208.3525390625,194.0869140625
8640,61,1207.962890625,194.01953125
8641,60,1239.662109375,203.4326171875
8642,60,1239.994140625,198.5595703125
8643,60,1240.7138671875,198.3876953125
8644,60,1241.8935546875,198.6845703125
8645,60,1237.98046875,197.580078125
8646,60,1237.267578125,197.0849609375
8647,60,1237.0009765625,197.384765625
8648,60,1233.568359375,196.73828125
8649,60,1233.2333984375,196.5048828125
8650,60,1234.8359375,196.9541015625
8651,60,1234.6044921875,196.884765625
8652,60,1231.177734375,196.25390625
8653,60,1226.853515625,195.8046875
8654,60,1225.4248046875,195.5693359375
8655,60,1223.51953125,195.0791015625
8656,60,1217.849609375,193.9345703125
8657,60,1219.4189453125,193.6806640625
8658,60,1222.26171875,194.458984375
8659,60,1220.7216796875,193.9677734375
8660,60,1219.34375,193.5009765625
8661,60,1219.7392578125,193.1103515625
8662,61,1208.5078125,191.3466796875
8663,61,1202.890625,194.970703125
8664,61,1200.0380859375,195.9775390625
8665,61,1194.1982421875,194.720703125
8666,61,1195.369140625,194.654296875
8667,61,1198.3955078125,195.65625
8668,61,1200.0361328125,195.8154296875
8669,61,1202.7890625,195.787109375
8670,61,1203.7880859375,195.9765625
8671,61,1205.845703125,195.875
8672,61,1201.8359375,194.2822265625
8673,61,1205.515625,194.150390625
8674,61,1211.2998046875,195.453125
8675,61,1214.787109375,195.8154296875
8676,61,1207.16796875,194.2666015625
8677,61,1209.705078125,194.8798828125
8678,61,1214.662109375,196.1298828125
8679,61,1212.5859375,195.724609375
8680,61,1213.0654296875,195.5
8681,61,1215.5712890625,195.958984375
8682,61,1214.5400390625,195.439453125
8683,61,1213.5048828125,195.130859375
