15,1,23.1833,0.32205
16,1,23.2667,0.646041
17,1,22.9167,0.223649
18,1,22.95,0.255614
19,1,22.1167,0.27975
20,1,22.0333,0.252676
21,1,23.7667,0.308529
22,1,22.4667,0.275924
23,1,22.4833,0.226481
24,1,22.1833,0.188264
25,1,22.15,0.233377
26,1,22.6167,0.270229
27,1,22.2333,0.187427
28,2,23.6333,0.737994
29,2,23.3333,0.451264
30,2,22.8833,0.0563645
31,2,21.7333,0.0482217
32,2,22.4667,0.0523675
33,2,22.2667,0.0523474
34,2,21.6167,0.0492149
35,2,22.8667,0.0544346
36,2,22.4333,0.0512313
37,2,22.0833,0.0525359
38,2,23.15,0.0534011
39,2,23.5333,0.0516391
40,2,22.65,0.0515048
41,2,22.65,0.0586343
42,3,22.4333,16.0277
43,4,22.7833,19.9514
44,5,22.9,21.0745
45,6,22.2333,25.8543
46,7,21.95,30.6294
47,8,22.0333,33.0664
48,9,23.3667,34.7858
49,10,22.75,34.5115
50,10,22.9667,30.3538
51,10,21.9667,20.2402
52,10,22.0833,1.94157
53,10,22.1667,0.429646
54,10,22.85,0.429902
55,10,22.5,0.430754
56,10,23.1,0.437641
57,10,22.6167,0.43422
58,10,21.6667,0.420809
59,10,21.0833,0.405717
60,10,22.2,0.42137
61,10,23.9333,0.463405
62,10,22.7333,0.405151
63,10,22.6167,0.435933
64,10,22.2667,0.409489
65,10,24.4333,0.472586
66,10,21.9333,0.398292
67,10,22.9333,0.418751
68,10,22.0167,0.407779
69,10,22.9,0.418859
70,10,22.85,0.437786
71,10,22.2,0.423801
72,10,22.5,0.408981
73,10,22.6667,0.417892
74,10,22.2667,0.410685
75,10,23.55,0.474789
76,10,21.55,0.410454
77,10,21.8167,0.40953
78,10,21.85,0.40254
79,10,23.1,0.472632
80,10,22.5833,0.41398
81,10,23.1,0.482247
82,10,22.5667,0.470959
83,10,21.3,0.388549
84,10,22.3333,0.398797
85,10,22.2667,0.40539
86,10,22.0833,0.406239
87,10,22.7,0.397955
88,10,22.95,0.424881
89,10,22.4667,0.447305
90,10,23.15,0.424059
91,10,22.5167,0.438896
92,10,21.1333,0.396723
93,10,22.7333,0.43029
94,10,21.3833,0.401426
95,10,22.0833,0.425319
96,10,22.2667,0.43289
97,10,22.5833,0.411233
98,10,23.5,0.422009
99,10,22.9667,0.436812
100,10,22.8667,0.464987
101,10,22.35,0.449411
102,10,21.0333,0.397474
103,10,21.9167,0.390896
104,10,22.5333,0.436336
