15,2,40.4667,0.100882
16,2,40.6667,0.136358
17,2,39.6667,0.104393
18,2,40.0333,0.0972208
19,2,39.7667,0.117868
20,2,40.6167,0.10963
21,2,39.05,0.118134
22,2,41.2833,0.137854
23,2,39.2333,0.115728
24,2,38.65,0.102875
25,2,40.5167,0.112632
26,2,39.4,0.134735
27,2,39.8333,0.12577
28,2,39.1667,0.110665
29,2,39.0167,0.102344
30,2,40.6167,0.126579
31,2,40.1167,0.0981185
32,2,39,0.102967
33,2,38.9167,0.0952228
34,2,40.4667,0.10812
35,2,40.3167,0.143347
36,2,39.7333,0.107924
37,2,39.2667,0.109905
38,2,40.0833,0.129099
39,2,41.05,0.155263
40,2,40.0833,0.124563
41,2,37.85,0.115217
42,2,40.2167,0.1014
43,2,39.3833,0.0977065
44,2,40.65,0.116825
45,2,38.7333,0.0974117
46,2,40.1167,0.111585
47,2,40.0333,0.133642
48,2,40,0.109603
49,2,40.4167,0.119713
50,2,39.9167,0.117571
51,2,39.3333,0.117973
52,2,41.6,0.147237
53,2,38.9333,0.0843878
54,2,40.25,0.115053
55,2,38.7833,0.105446
56,2,40.25,0.110748
57,2,40.5,0.13307
58,2,39.0167,0.128522
59,2,39.6833,0.126616
60,2,38.9,0.104163
61,2,40.5333,0.120797
62,2,38.8167,0.100595
63,2,38.9,0.0988291
64,2,39.9167,0.108964
65,3,39.1167,13.5813
66,4,40.4,16.1445
67,5,40.9,16.9257
68,6,39.1333,18.9983
69,7,40.5167,21.7816
70,8,40.7667,24.1477
71,9,39.1833,26.5842
72,10,39.45,29.5013
73,10,40.5667,30.6276
74,10,39.3667,32.9989
75,10,39.6,35.002
76,10,40.65,34.9201
77,10,40.6,34.0142
78,10,39.95,34.3561
79,10,39.65,35.5895
80,10,39.65,34.9986
81,10,39.45,34.8107
82,10,41.05,34.2036
83,10,39.7,34.5289
84,10,38,36.3204
85,10,40.7333,34.2697
86,10,39.4167,35.494
87,10,40.2167,34.6987
88,10,40.7,34.4244
89,10,39.7333,34.8753
90,10,40.3667,34.3224
91,10,40.8333,34.2645
92,10,39.1333,35.179
93,10,39.3667,35.5127
94,10,40,34.4476
95,10,39.3,35.1464
96,10,40.7,34.529
97,10,38.7667,35.4689
98,10,39.3,35.2036
99,10,40.0667,34.5607
100,10,39.3667,35.3612
101,10,41.2667,34.3106
102,10,41.4,33.6946
103,10,39.1167,35.1508
104,10,40.9667,34.4389
