15,2,40.1,0.110878
16,2,41.1333,0.156295
17,2,40.1167,0.141268
18,2,38.9167,0.103906
19,2,40.1,0.108924
20,2,40.5833,0.130702
21,2,40.3,0.123289
22,2,39.75,0.105973
23,2,38.3333,0.100706
24,2,40.55,0.120673
25,2,40.0167,0.115614
26,2,40.6167,0.136698
27,2,39.4833,0.114056
28,2,38.05,0.106837
29,2,39.7,0.108185
30,2,39.7833,0.114446
31,2,41.0333,0.117599
32,2,39,0.104224
33,2,39.7833,0.105416
34,3,39.25,14.2227
35,4,40.0833,16.5137
36,5,40.0333,16.7997
37,6,40.6167,18.773
38,7,39.65,21.9809
39,8,40.8667,24.3411
40,9,40.7,26.1893
41,10,39.5833,28.6735
42,10,39.0333,31.9075
43,10,39.8167,33.5664
44,10,41.05,33.8338
45,10,40.3167,34.0529
46,10,39.5333,35.624
47,10,40.2833,34.4185
48,10,39.8333,35.3916
49,10,40.9333,33.4905
50,10,39.8333,35.35
51,10,40.8333,34.231
52,10,39.3167,34.9358
53,10,39.75,35.1604
54,10,40.8,34.1892
55,10,39.85,35.1137
56,10,40.15,34.4354
57,10,39.0167,35.5067
58,10,40.1,34.5845
59,10,38.9333,35.6388
60,10,41.0167,34.4315
61,10,39.85,34.6718
62,10,41.4833,33.3486
63,10,40.7833,34.763
64,10,39.0833,35.4541
65,10,38.8333,35.4609
66,10,39.8167,34.8119
67,10,39.6167,35.0666
68,10,39.1333,34.8751
69,10,40.1167,35.3877
70,10,38.9167,35.0794
71,10,39.3333,35.3033
72,10,39.4333,34.9205
73,10,40.25,34.9083
74,10,41.4333,33.9546
75,10,40.9833,33.9986
76,10,39.8167,34.6817
77,10,40.65,34.9782
78,10,39.9833,34.3636
79,10,39.1333,35.6051
80,10,39.8833,34.4808
81,10,39.9333,35.0175
82,10,39.7667,34.6263
83,10,38.95,35.6909
84,10,38.95,35.1248
85,10,38.3333,35.7888
86,10,39.5667,35.419
87,10,39.8833,34.4317
88,10,40.0833,35.3898
89,10,40.45,34.3611
90,10,39.4833,34.9417
91,10,40.9,34.7529
92,10,39.45,34.5954
93,10,39.9167,34.6239
94,10,38.95,35.4283
95,10,39.7667,35.1316
96,10,39.3833,35.5206
97,10,39.8167,34.5028
98,10,40.0667,34.5354
99,10,39.4167,34.8457
100,10,39.7333,35.9229
101,10,39.0333,34.4945
102,10,39.5667,35.6053
103,10,39,35.2301
104,10,39.9333,34.8353
