15,2,39.5667,0.0988599
16,2,40.2667,0.118148
17,2,39.3333,0.113978
18,2,39.35,0.101768
19,2,40.0167,0.117476
20,2,39.3333,0.110954
21,2,40.7,0.147776
22,2,39.5333,0.109914
23,2,39.0333,0.11332
24,2,39.7167,0.10021
25,2,41.2167,0.115318
26,2,39.8333,0.126778
27,2,41.4333,0.143724
28,2,40.2833,0.132174
29,2,40.1333,0.116117
30,2,39.9833,0.110642
31,2,39.55,0.0960529
32,2,40.3167,0.126215
33,2,39.1667,0.106909
34,2,40.1667,0.113401
35,2,39.9833,0.130799
36,2,39,0.109497
37,2,40.6,0.115852
38,2,41.05,0.133514
39,2,40.3833,0.129211
40,2,39.9833,0.131456
41,2,38.8667,0.125883
42,2,39.4,0.099164
43,2,40.6,0.104899
44,2,38.9833,0.106119
45,2,40,0.101822
46,3,40.7,13.815
47,4,39.75,16.1995
48,5,38.6667,17.0117
49,6,40.4,19.2302
50,7,40.0333,21.7495
51,8,39.5833,24.6072
52,9,38.45,26.9135
53,10,39.65,29.1727
54,10,40.2167,30.788
55,10,39.05,33.7722
56,10,40.8667,34.5516
57,10,40.6667,33.9946
58,10,39.65,35.0346
59,10,40.6833,34.4916
60,10,40.6333,34.0875
61,10,39.45,35.1885
62,10,40.9667,34.1918
63,10,39.85,34.8788
64,10,38.4167,35.5851
65,10,39.7,35.092
66,10,38.85,35.2288
67,10,41.5167,34.315
68,10,40.1333,34.2267
69,10,39.15,35.2059
70,10,39.15,35.5877
71,10,40.0833,34.6349
72,10,39.9,34.9483
73,10,40.0833,34.7526
74,10,40.9167,34.7906
75,10,40.2833,34.2359
76,10,41.4,34.4012
77,10,40.05,34.3121
78,10,39.3667,35.0673
79,10,39.75,35.2514
80,10,39.75,34.7212
81,10,40.0667,34.5282
82,10,39.9833,35.3124
83,10,40.9167,33.8751
84,10,41.1167,34.6527
85,10,40.4333,34.3326
86,10,38.8167,35.3005
87,10,40.2333,34.7089
88,10,39.8333,35.0716
89,10,40.2,34.2729
90,10,40.1333,35.0937
91,10,41.6833,33.4395
92,10,39.7833,35.3714
93,10,39.1,34.9517
94,10,41,34.4078
95,10,39.0167,35.0369
96,10,40.5167,34.4441
97,10,40.3833,35.1987
98,10,40.6,34.2096
99,10,40.65,34.4761
100,10,40.3667,34.5344
101,10,39.5833,34.8696
102,10,37.6333,35.7239
103,10,39.95,35.4965
104,10,41.4667,34.0072
