15,1,21.3667,0.204642
16,1,21.8333,0.29505
17,1,23.0833,0.256323
18,1,22.15,0.232526
19,1,22.4667,0.26238
20,1,23.1167,0.427673
21,1,22.5167,0.243311
22,1,22.6333,0.267815
23,1,21.8833,0.226775
24,1,23.4667,0.277475
25,1,23.35,0.455575
26,1,22.0167,0.205203
27,1,23.7333,0.278686
28,1,21.9,0.259417
29,1,23.05,0.298669
30,1,22.75,0.299669
31,1,22.75,0.356256
32,1,22.9667,0.222994
33,1,22.25,0.258434
34,1,22.4167,0.307101
35,1,22.4,0.480296
36,1,22.0667,0.249328
37,1,22.9667,0.334577
38,1,23.7,0.351139
39,1,22.8833,0.259939
40,1,21.9167,0.18172
41,1,21.8,0.197935
42,1,22.7,0.3387
43,1,22.6833,0.333419
44,1,22.35,0.194192
45,1,21.9833,0.26727
46,1,22.8,0.376207
47,1,23.0167,0.217764
48,1,22.45,0.247212
49,1,21.65,0.248414
50,1,22.75,0.297761
51,1,22.1,0.292025
52,1,22.3333,0.223202
53,1,22.55,0.58083
54,1,21.8833,0.194945
55,1,22.7333,0.350049
56,1,23.2,0.265173
57,1,22.25,0.386334
58,1,22.9667,0.285114
59,1,21.9,0.202249
60,1,21.3667,0.200692
61,1,21.7,0.224125
62,1,22.4833,0.323926
63,1,21.7167,0.266182
64,1,22.2,0.240899
65,1,22.6667,0.196313
66,2,22.7667,13.4884
67,3,21.8667,16.1113
68,4,22.2,17.3265
69,5,22.6167,21.983
70,6,22.7667,26.0867
71,7,22.75,29.3858
72,8,22.8167,32.9998
73,9,22.3333,34.6182
74,10,22.8167,34.1174
75,10,22.1667,29.364
76,10,21.6333,19.0237
77,10,22.15,1.15316
78,10,22.3167,0.422031
79,10,22.6833,0.425509
80,10,21.9833,0.486124
81,10,23,0.441586
82,10,22.45,0.404982
83,10,23.1167,0.44208
84,10,23.3,0.418322
85,10,22.8333,0.419746
86,10,23.4167,0.415492
87,10,22.7667,0.431283
88,10,22.6,0.418547
89,10,21.5,0.385702
90,10,23.2,0.444797
91,10,22.8833,0.459502
92,10,22.2667,0.411761
93,10,22.35,0.436095
94,10,22.5167,0.434421
95,10,21.9333,0.390553
96,10,22.4667,0.471322
97,10,23.3167,0.419514
98,10,22.35,0.438687
99,10,22.0833,0.41583
100,10,22.4167,0.401161
101,10,21.8833,0.39871
102,10,22.7833,0.437589
103,10,22.9333,0.429737
104,10,22.4833,0.455995
